onset	duration	trial_type	value	sample
33.446	5.0	9.44	4	33446
38.446	5.0	9.44	4	38446
48.317	5.0	12.14	1	48317
53.317	5.0	12.14	1	53317
56.352	5.0	9.44	4	56352
61.352	5.0	9.44	4	61352
63.988	5.0	7.73	3	63988
68.987	5.0	7.73	3	68987
71.223	5.0	12.14	1	71223
76.223	5.0	12.14	1	76223
86.294	5.0	14.17	2	86294
91.293	5.0	14.17	2	91293
93.929	5.0	9.44	4	93929
98.929	5.0	9.44	4	98929
108.8	5.0	9.44	4	108800
113.799	5.0	9.44	4	113799
116.435	5.0	12.14	1	116435
121.435	5.0	12.14	1	121435
123.87	5.0	7.73	3	123870
128.87	5.0	7.73	3	128870
139.541	5.0	12.14	1	139541
144.541	5.0	12.14	1	144541
146.976	5.0	14.17	2	146976
151.976	5.0	14.17	2	151976
154.811	5.0	12.14	1	154811
159.811	5.0	12.14	1	159811
162.447	5.0	12.14	1	162447
167.447	5.0	12.14	1	167447
169.682	5.0	7.73	3	169682
174.682	5.0	7.73	3	174682
177.517	5.0	12.14	1	177517
182.517	5.0	12.14	1	182517
192.988	5.0	12.14	1	192988
197.988	5.0	12.14	1	197988
201.023	5.0	12.14	1	201023
206.023	5.0	12.14	1	206023
208.258	5.0	9.44	4	208258
213.258	5.0	9.44	4	213258
215.894	5.0	14.17	2	215894
220.894	5.0	14.17	2	220894
223.529	5.0	7.73	3	223529
228.529	5.0	7.73	3	228529
231.564	5.0	9.44	4	231564
236.564	5.0	9.44	4	236564
239.0	5.0	14.17	2	239000
244.0	5.0	14.17	2	244000
246.235	5.0	12.14	1	246235
251.235	5.0	12.14	1	251235
253.47	5.0	9.44	4	253470
258.47	5.0	9.44	4	258470
261.106	5.0	7.73	3	261106
266.106	5.0	7.73	3	266106
268.741	5.0	14.17	2	268741
273.741	5.0	14.17	2	273741
275.976	5.0	7.73	3	275976
280.976	5.0	7.73	3	280976
291.847	5.0	7.73	3	291847
296.847	5.0	7.73	3	296847
313.553	5.0	12.14	1	313553
318.553	5.0	12.14	1	318553
320.988	5.0	12.14	1	320988
325.988	5.0	12.14	1	325988
328.223	5.0	9.44	4	328223
333.223	5.0	9.44	4	333223
343.894	5.0	12.14	1	343894
348.894	5.0	12.14	1	348894
351.329	5.0	14.17	2	351329
356.329	5.0	14.17	2	356329
358.565	5.0	7.73	3	358565
363.565	5.0	7.73	3	363565
366.6	5.0	7.73	3	366600
371.6	5.0	7.73	3	371600
374.635	5.0	14.17	2	374635
379.635	5.0	14.17	2	379635
382.471	5.0	12.14	1	382471
387.47	5.0	12.14	1	387470
390.306	5.0	14.17	2	390306
395.306	5.0	14.17	2	395306
405.577	5.0	9.44	4	405577
410.576	5.0	9.44	4	410576
413.012	5.0	14.17	2	413012
418.012	5.0	14.17	2	418012
420.847	5.0	7.73	3	420847
425.847	5.0	7.73	3	425847
428.282	5.0	7.73	3	428282
433.282	5.0	7.73	3	433282
435.518	5.0	9.44	4	435518
440.518	5.0	9.44	4	440518
443.553	5.0	9.44	4	443553
448.553	5.0	9.44	4	448553
451.588	5.0	9.44	4	451588
456.588	5.0	9.44	4	456588
459.424	5.0	7.73	3	459424
464.424	5.0	7.73	3	464424
466.859	5.0	12.14	1	466859
471.859	5.0	12.14	1	471859
474.694	5.0	9.44	4	474694
479.694	5.0	9.44	4	479694
482.33	5.0	14.17	2	482330
487.33	5.0	14.17	2	487330
501.612	5.0	7.73	3	501612
506.612	5.0	7.73	3	506612
509.247	5.0	7.73	3	509247
514.247	5.0	7.73	3	514247
516.883	5.0	7.73	3	516883
521.883	5.0	7.73	3	521883
524.718	5.0	12.14	1	524718
529.718	5.0	12.14	1	529718
532.153	5.0	7.73	3	532153
537.153	5.0	7.73	3	537153
539.789	5.0	9.44	4	539789
544.788	5.0	9.44	4	544788
569.53	5.0	14.17	2	569530
574.53	5.0	14.17	2	574530
577.165	5.0	12.14	1	577165
582.165	5.0	12.14	1	582165
584.6	5.0	14.17	2	584600
589.6	5.0	14.17	2	589600
592.436	5.0	12.14	1	592436
597.436	5.0	12.14	1	597436
599.871	5.0	14.17	2	599871
604.871	5.0	14.17	2	604871
614.742	5.0	7.73	3	614742
619.742	5.0	7.73	3	619742
621.977	5.0	14.17	2	621977
626.977	5.0	14.17	2	626977
629.212	5.0	7.73	3	629212
634.212	5.0	7.73	3	634212
637.048	5.0	7.73	3	637048
642.047	5.0	7.73	3	642047
644.883	5.0	9.44	4	644883
649.883	5.0	9.44	4	649883
652.718	5.0	14.17	2	652718
657.718	5.0	14.17	2	657718
667.389	5.0	12.14	1	667389
672.389	5.0	12.14	1	672389
675.024	5.0	12.14	1	675024
680.024	5.0	12.14	1	680024
682.259	5.0	12.14	1	682259
687.259	5.0	12.14	1	687259
690.295	5.0	9.44	4	690295
695.295	5.0	9.44	4	695295
698.33	5.0	7.73	3	698330
703.33	5.0	7.73	3	703330
705.565	5.0	14.17	2	705565
710.565	5.0	14.17	2	710565
713.401	5.0	7.73	3	713401
718.401	5.0	7.73	3	718401
721.036	5.0	14.17	2	721036
726.036	5.0	14.17	2	726036
728.871	5.0	9.44	4	728871
733.871	5.0	9.44	4	733871
736.907	5.0	14.17	2	736907
741.907	5.0	14.17	2	741907
744.542	5.0	14.17	2	744542
749.542	5.0	14.17	2	749542
752.377	5.0	9.44	4	752377
757.377	5.0	9.44	4	757377
760.213	5.0	9.44	4	760213
765.212	5.0	9.44	4	765212
767.848	5.0	9.44	4	767848
772.848	5.0	9.44	4	772848
775.483	5.0	9.44	4	775483
780.483	5.0	9.44	4	780483
782.918	5.0	14.17	2	782918
787.918	5.0	14.17	2	787918
790.154	5.0	14.17	2	790154
795.154	5.0	14.17	2	795154
797.389	5.0	12.14	1	797389
802.389	5.0	12.14	1	802389
804.624	5.0	14.17	2	804624
809.624	5.0	14.17	2	809624
834.766	5.0	9.44	4	834766
839.766	5.0	9.44	4	839766
842.001	5.0	14.17	2	842001
847.001	5.0	14.17	2	847001
849.636	5.0	12.14	1	849636
854.636	5.0	12.14	1	854636
857.472	5.0	14.17	2	857472
862.471	5.0	14.17	2	862471
864.907	5.0	9.44	4	864907
869.907	5.0	9.44	4	869907
872.342	5.0	7.73	3	872342
877.342	5.0	7.73	3	877342
879.778	5.0	7.73	3	879778
884.777	5.0	7.73	3	884777
887.013	5.0	14.17	2	887013
892.013	5.0	14.17	2	892013
894.248	5.0	12.14	1	894248
899.248	5.0	12.14	1	899248
909.719	5.0	7.73	3	909719
914.719	5.0	7.73	3	914719
916.954	5.0	9.44	4	916954
921.954	5.0	9.44	4	921954
924.389	5.0	7.73	3	924389
929.389	5.0	7.73	3	929389
932.425	5.0	9.44	4	932425
937.425	5.0	9.44	4	937425
947.095	5.0	12.14	1	947095
952.095	5.0	12.14	1	952095
